sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
4446,7.699563503265381,345.96209187555155,333.2298058159916
4447,7.323103427886963,329.2681247427786,315.58608058036765
4448,9.491877555847168,463.2496504760316,451.4760208732734
4449,9.841029167175293,558.6254977643935,552.2497916223896
4450,11.686171531677246,913.0853281641254,924.92056633106
4451,7.339025020599365,420.4912636525021,407.92273569599337
4452,7.920399188995361,438.1325863398987,431.33358475263583
4453,11.06363582611084,607.1823539499187,633.8015382534305
4454,11.368414878845215,551.7646490608531,559.9064228909481
4455,13.173442840576172,592.2861229863016,619.853170568648
4456,11.801177024841309,818.1376820224218,790.5355305063453
4457,13.16579532623291,788.3420324136134,771.090720110047
4458,11.978623390197754,717.5206335882949,705.0608694605827
4459,10.190278053283691,626.6127250835021,625.6193556478534
4460,9.030736923217773,697.8432876771047,675.8941974555264
4461,6.662974834442139,565.5299821332592,559.7392177280345
4462,10.763751029968262,695.1235509402242,722.4247529539092
4463,11.474909782409668,641.0776664589054,658.6278574630509
4464,11.440773010253906,443.30694259127296,437.03064235946533
4465,10.116206169128418,406.3422621714308,397.8496430318031
4466,8.522477149963379,400.10916204090586,396.6391276953395
4468,3.8803157806396484,440.0612650467405,430.3596029856174
4469,4.438733100891113,304.3235252535699,287.3176185106909
4470,5.141841411590576,313.7857895183189,293.2877021804818
4472,9.05321216583252,471.6589693475044,466.30799467036246
4474,8.128522872924805,409.6298793706464,407.64674643649255
4475,8.252781867980957,455.9651958848018,449.81795969848747
4476,6.780393123626709,331.0483695104586,337.1549032200533
4477,6.849916934967041,390.37353549534737,390.35205545608056
4478,9.47353744506836,447.9638537015229,428.4854557706728
4479,10.255941390991211,455.3547099130781,435.37148893668984
4480,8.556225776672363,343.87244174447267,329.04821176015344
4481,9.034847259521484,334.4562534183985,318.4229948597695
4482,5.327484130859375,422.6931540628114,421.2887440031815
4484,4.349391460418701,342.6455974722968,326.7541770095489
4485,5.075528621673584,374.45599690780483,364.98351253248467
4486,11.435357093811035,591.0510703657371,601.1856124771846
4487,11.870287895202637,664.085412235908,685.641182954354
4488,12.549023628234863,569.9778409104765,529.7498353954193
4489,14.860846519470215,672.9089054874066,633.2676947851685
4490,19.647418975830078,805.0328906642301,807.3805522045212
4491,15.713808059692383,608.1463539423876,593.8405996905715
4492,14.696392059326172,597.797480024104,586.7413728806152
4493,9.368080139160156,518.2315053421797,526.8539959253393
4494,8.078286170959473,411.1491000008799,417.2641483538469
4495,10.565401077270508,407.5508942660534,433.1014406008693
4496,11.22607707977295,402.91711479687467,421.6492820155853
4498,8.580384254455566,558.3309687048453,566.1363405690224
4499,6.128585338592529,416.44115659582735,388.64994722749793
4500,9.332426071166992,823.9439065284178,788.8707094178635
4501,8.449061393737793,401.89622079245845,400.1507942684786
4502,7.8309431076049805,450.9069140738217,460.9987446953016
4503,6.51593017578125,339.3089150718226,341.4952599503837
4504,7.065089225769043,420.45777581440177,435.19586462075114
4505,7.695101261138916,427.08102075567103,441.4070543768635
4506,10.831526756286621,643.4251056621594,621.3172176241292
4507,12.630105972290039,950.94800032082,919.1734882033273
4508,7.535894393920898,365.0815688339534,359.31178239858866
4509,7.8220953941345215,381.96251248937335,375.19679650150874
4510,15.769301414489746,785.700673850892,780.954810651091
4511,14.820073127746582,789.0286430515808,779.1911870313397
4513,10.589557647705078,538.3965007867546,564.86415168541
4514,10.830309867858887,456.100847904171,473.3841483449898
4515,11.04451847076416,441.0913179707905,453.3206547582828
4516,9.602644920349121,382.59470898681235,373.3950097073317
4517,9.914459228515625,380.31577716992564,363.49491729450875
4518,8.95322036743164,493.94729960433375,493.60303659641346
4519,11.06482982635498,694.086787814931,688.5961444553915
4520,8.791504859924316,606.3185666619781,580.7155725924957
4521,8.680459022521973,377.27195459408347,356.1482310835374
4522,4.764582633972168,461.957977702438,446.7189442031828
4523,7.017816066741943,539.6778307566552,532.5619078318863
4524,11.881392478942871,597.8101320520715,584.28887186831
4525,11.312897682189941,589.5468516369029,579.5781219315859
4526,15.418993949890137,472.43986343487796,446.2659352812142
4527,16.797658920288086,532.4793414107671,505.29200506328965
4528,20.23262596130371,724.4342240516874,721.8559820400706
4529,12.007397651672363,510.62547141007053,534.1769451477379
4530,11.813162803649902,459.82123451662636,483.4462119944525
4531,11.354167938232422,472.2786026349921,487.04884305598097
4532,10.90687084197998,430.1372105295359,450.2177240442271
4534,10.591387748718262,630.4090856651821,614.9841711281978
4535,8.776297569274902,483.1844937865213,477.2892168669509
4536,9.241354942321777,463.5255459914523,465.30602197417016
4537,9.453193664550781,475.635864027803,471.05264493846164
4538,16.335742950439453,1087.4876670541166,1100.2594236272987
4539,5.351975440979004,430.1249602614015,438.4240381677571
4540,5.480743408203125,407.0634569886135,421.02586024710394
4541,10.274308204650879,420.84446606043,416.0162650378859
4543,6.741192817687988,325.86717997533145,332.10769565511595
4544,7.104189395904541,397.7795564597405,399.50104584679275
4545,15.645648002624512,643.5835936782499,656.2227093128763
4547,9.932208061218262,600.5760935892533,578.8840116535871
4548,10.549474716186523,601.4029401081696,579.6502976291728
4549,8.765661239624023,435.5010891588871,417.6777914104923
4550,9.320261001586914,442.33745677696544,426.7374850078661
4551,6.133810520172119,375.7842683402549,391.73001039625626
4552,7.5987467765808105,623.8681252181698,638.0842968298116
4554,8.503958702087402,738.7366939104762,747.0040627940108
4555,7.463984966278076,434.6987766287552,439.95517218799506
4556,9.358654975891113,461.6946350274346,457.8081718709163
4557,8.045732498168945,458.62288047915456,458.5651638361001
4558,9.728141784667969,465.7805195288717,460.00817202916613
4559,8.568442344665527,555.943393781328,558.2754480659744
4560,8.639272689819336,561.299205961042,560.3123284460755
4561,10.182411193847656,660.4692910673394,670.9367725344456
4563,8.193034172058105,510.92969054729934,505.5089083094559
4564,6.507981300354004,434.7244540241152,425.1346893225171
4565,10.74438190460205,568.3010470203367,550.2337625323986
4566,10.597253799438477,561.888606997022,565.1483739343913
4567,9.761336326599121,519.6869309719981,534.3387940770822
4568,11.292459487915039,677.1896272473863,689.79332329604
4569,10.065291404724121,564.4905366570594,576.9592568440455
4570,6.79103422164917,452.2718417961008,462.00992534374245
4571,6.713757038116455,453.46591594953196,459.33192509059444
4572,8.141849517822266,408.2896394715199,390.64892508032455
4573,7.813820838928223,377.3342339360458,350.6712399036095
4574,8.742719650268555,752.634181031737,720.5881707397326
4575,8.508769035339355,765.5408336141826,748.320862437649
4577,11.998801231384277,742.5892865605108,753.7695767543196
4578,9.250347137451172,504.17816206167686,461.07760078628155
4579,6.790543079376221,350.46617752183073,358.4271020335502
4580,7.092560291290283,391.30063228352265,392.696036821924
4581,17.432655334472656,881.6726813351451,852.5384549484634
4582,15.512017250061035,752.9130386344218,741.3185180809588
4583,16.57245635986328,926.0372733231711,900.0275271024066
4584,14.698590278625488,732.1887610557623,706.9371276893597
4585,10.407322883605957,521.5078646589684,523.9610175162907
4586,11.47497844696045,666.5301752433026,666.9124691682907
4587,12.488280296325684,648.0613968261432,653.3701131116388
4588,12.095561981201172,573.2237020425689,559.1316671399462
4589,9.057633399963379,661.0380367070522,635.4770882388109
4590,8.801423072814941,518.35129301127,488.51714168844626
4591,19.01937484741211,1205.933400493386,1214.2666838218481
4592,13.623799324035645,668.3257426218191,658.9424659804122
4593,6.788365840911865,402.6646763034444,400.7756989797252
4594,6.827950954437256,437.83054257764553,438.0709224813863
4595,6.996628761291504,412.2482713719076,407.6977282013088
4596,6.933829307556152,437.4750368124973,437.79411613331763
4597,8.614982604980469,352.49041400294163,345.8427788308659
4598,8.646734237670898,336.487017574353,324.0477439569185
4599,13.585367202758789,751.7026309488315,759.1628385885755
4600,14.266082763671875,699.4512268907758,708.1896057507428
4601,8.450939178466797,480.9170620501184,495.81811437293356
4602,10.189655303955078,442.7202492848435,468.18063170379156
4603,10.241742134094238,422.7436283889506,436.621670964414
4604,17.4400634765625,636.1745979142181,612.4302495207648
4605,12.718175888061523,567.8311031059628,530.9395161113217
4606,10.8012056350708,587.1883751851358,536.2349099858204
4607,10.626209259033203,872.8410083625783,836.144698507614
4608,13.13217830657959,791.7155317476117,780.498694554122
4609,7.988047122955322,392.5865984917731,371.85942937498714
4610,6.436476707458496,417.27808142299295,402.4797423245555
4611,10.144537925720215,625.9893028231734,602.6589184139584
4612,10.155749320983887,516.4451932030375,505.9405895679705
4613,9.50527572631836,478.2697803488075,475.79481502115317
4614,8.555380821228027,491.9207901927138,484.4571442128277
4615,10.152863502502441,477.25935610219346,472.42951501048253
4616,10.983637809753418,508.95755964155506,503.11198002499356
4617,12.819890022277832,556.8725388430262,552.3004901265874
4619,11.415907859802246,851.2017781803888,845.8761002454205
4621,9.318360328674316,793.2941932390385,767.19736736482
4622,7.693949222564697,778.1216762058109,759.3713216391914
4623,9.313960075378418,793.6656222138697,767.3230501581256
4624,7.709665775299072,782.3775770150911,762.8752562934185
4625,7.37165641784668,350.234698111324,352.69051662602834
4626,7.401681900024414,397.91238175026166,398.55804418274795
4627,4.0136919021606445,396.53727607221555,400.956270258303
4628,4.377416133880615,451.52376059447545,463.6823476707845
4629,8.341925621032715,529.6623904181945,509.20320320386475
4630,9.968733787536621,526.2152527616527,523.2555258287674
4631,9.113706588745117,571.5231766669252,592.2071916291129
4632,10.830851554870605,414.765064960093,414.9917020194187
4636,5.300721645355225,264.2855108201456,258.80772738224766
4637,5.123508930206299,261.5335812437173,252.62146128449322
4638,8.545324325561523,404.5146032291466,410.3158614649306
4639,7.599876880645752,380.0543562795456,376.6910751765778
4640,6.473049163818359,425.92541184102345,422.3264295574911
4641,5.880574703216553,499.1512891913163,498.3651221817626
4642,14.007916450500488,491.2638533667441,496.38762381452176
4643,12.956151008605957,556.966241219276,563.8917525752831
4644,13.05956745147705,572.6384138236475,578.8137499398492
4645,9.965632438659668,463.73238765966397,464.93483641226874
4646,9.694583892822266,441.77876210824013,436.3212591565177
4648,14.437932014465332,892.1701130503792,904.9095358604748
4649,6.56052827835083,372.5998302025303,356.9366530514572
4650,5.998076438903809,460.11721427546814,461.1321850257759
4651,9.989399909973145,429.614423442789,430.8979250882831
4652,10.615283012390137,437.26266526948126,440.0848421399679
4655,15.801318168640137,987.446149414394,984.5383327258717
4656,12.773676872253418,619.975772317008,590.1676137389536
4657,8.384478569030762,532.5211273309221,510.9562335615906
4658,8.952155113220215,561.5418313850606,554.2858157794087
4659,7.201353549957275,347.16931782076995,347.4902672377818
4661,8.410136222839355,482.4060591368577,475.474156753411
4662,8.846991539001465,466.5450254997394,465.3881294697537
4663,8.963683128356934,499.6600170929106,494.37862370948307
4664,9.490918159484863,475.1102263973557,475.7019756526491
4665,10.964338302612305,561.2240421106294,550.4810207068197
4666,11.929720878601074,555.8620531994302,539.3910018711437
4668,5.413572788238525,397.1535498551549,380.85898916333457
4670,10.613883018493652,736.50250436838,777.7298441633667
4671,11.713507652282715,525.434766059442,509.53544904362116
4672,14.061444282531738,844.4102077290078,837.9966740512339
4673,8.918482780456543,481.8494003578642,461.97100092694046
4674,13.81982135772705,596.7700352637777,581.6083830995202
4675,12.391122817993164,603.3734569985345,593.0336185853869
4676,14.874236106872559,648.3219740621851,619.5085912738039
4677,33.72096252441406,1931.4147054885364,1908.6442523045444
4678,17.66657257080078,1161.9071820809263,1135.722535197218
4679,10.948321342468262,741.8673418121937,720.2051005761864
4680,10.537880897521973,681.5814708158123,656.9925852761588
4682,8.806970596313477,751.5729579265749,757.4237916032149
4683,14.664834022521973,915.7133499752915,968.2421118625252
4686,9.879273414611816,482.9927321892579,483.0534878212153
4687,10.123122215270996,549.623282122119,537.5315341066679
4688,8.897767066955566,376.03750581360566,367.9008612406801
4689,8.821391105651855,370.71318062288515,355.5643050359196
4690,9.648672103881836,601.4683553087617,602.2254477071377
4691,10.722535133361816,621.7789875344542,627.097205204359
4692,8.40823745727539,516.7551976554468,536.4312312950934
4693,7.364813327789307,462.353665829521,472.10119635984574
4695,9.785783767700195,474.83274922759267,452.17126932486383
4696,8.569613456726074,552.9407046099602,533.4811103108948
4698,16.160884857177734,817.7772146745104,864.0136037175664
4699,6.8214192390441895,371.8290757565746,367.5000326927908
4700,9.363509178161621,480.03163458656087,464.2460710999007
4701,9.847700119018555,542.93214470764,548.4701588396962
4702,7.766851902008057,507.6188734523827,507.6468523718945
4703,7.768258571624756,650.9262324795517,621.8827340400042
4704,9.65542984008789,616.2862144654958,581.4703717191617
4706,25.789470672607422,769.820702658258,768.4222322437531
4707,32.16666030883789,801.915900117946,797.0052247766097
4708,23.82562828063965,1070.9514317887854,1064.3294851878502
4711,9.289372444152832,645.5224944226175,642.574865071196
4713,12.359044075012207,805.2101464292715,782.2545877847075
4714,11.250739097595215,703.8849673781411,698.4437692006622
4715,9.599238395690918,604.3419307360602,596.8853505361653
4716,8.043391227722168,509.740695137587,499.02650493481724
